id,temperature,speed,temperature_ext,optimal_energy,product_diffusion_coeff,time,speed_setting,temperature_setting,quality,product_id,time_spent,is_set
679,160.92157252447575,2.280075358283177,20.720932386024455,277.18908141299863,0.07353747522167356,4675.495454219087,2.6959013909353544,131.0552684087898,-232.70920070368473,1358,5.373352158972921,True
680,132.61183259430746,2.4736680895881733,20.559568540749424,214.74529358359396,0.05378572359334857,4680.803609547179,2.619474679551247,44.83073157974188,-198.07265390617542,1360,4.869573332822256,True
681,135.4041517420591,1.7300958834796174,20.173675393416083,278.66148706857405,0.06711562880546937,4688.208084571523,1.2689041766842584,142.35910941181538,-408.71398915851853,1362,7.000217070655708,True
682,135.95454038860115,2.2019136312741825,19.671881072999557,295.054205206631,0.06169626150103848,4694.303166867027,2.4819994222799844,137.36472570360777,-68.66728275167058,1364,5.517079648629078,True
683,139.9724339056932,1.469629808879946,19.11251123740659,219.5829808213691,0.07472780085884961,4703.041460611359,1.0889739286966393,148.43272102220257,-776.6995168283295,1366,8.284143324534853,True
684,120.1479969264627,2.2263418928830885,19.226718522708488,249.20796957337737,0.09532665865862644,4709.233493013394,2.640474945219993,72.03092988841136,-155.89690322415206,1368,5.511588936641601,True
685,109.81639077073501,1.9726053375495487,18.81305561885733,229.51476809903366,0.05924214648363431,4715.750237966049,1.8115796433140532,82.72560471692714,-226.03523239716193,1370,6.0675776422813215,True
686,96.84640891991457,1.594470793386806,18.433590524876994,282.8805855035641,0.08453092992560979,4723.774417061071,1.4013339006786343,69.08139130432599,-265.23585781089537,1372,7.5172353181988,True
687,83.13133200779998,1.6430293158125902,18.01080743665893,217.59789803006353,0.06712366418288493,4731.712216483121,1.6652094566302211,55.59936928849431,-264.3530654583047,1374,7.31063208593514,True
688,91.49648463601633,1.6882332963703985,17.86859010597396,223.31980004100504,0.0779945808741905,4739.435176913517,1.7096738121089101,108.8336145068426,-182.45904826351713,1376,7.11432856340798,True
689,72.72456954678435,1.6476410809915227,17.710980839676992,215.873567505654,0.07097881956042901,4747.305658208415,1.628398885484249,34.08672468746281,-200.36468976437948,1378,7.2781460991927815,True
690,119.73894151009566,1.2477614113942803,17.816154186590833,261.90872109631516,0.09162116090876071,4757.544888977857,1.0928268843258664,197.55018545734143,-496.79990697543093,1380,9.632302469622118,True
691,138.3737577866267,1.4885854877888578,19.235393605143592,293.00884416642634,0.07401211570113914,4766.459141899509,1.5765729609863854,169.9211234886457,-475.95394110394653,1382,8.112817654566243,True
692,150.27052401035456,1.6757252853911728,20.846491374219152,219.01393548144426,0.06336476247022144,4774.323979759554,1.7588761495757996,173.84902326436307,-577.214963722844,1384,7.193059176051065,True
693,131.2023783212588,1.931823787888102,20.46187961094014,250.586702319292,0.07683608487795981,4781.170631931939,2.067312023590741,87.27526995657604,-348.9182650216032,1386,6.249895646289588,True
694,101.60075300282163,2.2395425468665997,20.115901298914498,242.2206665920525,0.05573908680563192,4787.084507574957,2.4362746354652214,21.448653379565346,-117.81249188609279,1388,5.396230086383184,True
695,108.0872528783819,2.5953524964505728,20.2737748311504,205.23732465143001,0.09952808865108527,4792.190326093969,2.8699692052249524,128.72865748151338,0.57361525717606,1390,4.659298759252124,True
696,115.38718308160495,2.172948619753249,20.399450153523496,234.16672966644722,0.08563641700070881,4798.084259069319,1.859761718798169,137.20597708459073,-68.08060599844595,1392,5.508628859101009,True
697,122.25428894764715,1.4524319989718073,20.613710373566917,240.95783284414102,0.06251280257334962,4806.923760438173,1.0837923358680213,136.51091777931785,-571.9579616353162,1394,8.379297206220144,True
698,144.93748185133512,1.8908285113315548,20.489399670024643,257.13902373036774,0.06615295980114823,4814.036646225421,2.1009264860178174,193.59904212106144,-274.33758259593947,1396,6.424385395691388,True
699,158.54859035041494,1.5558779756889591,20.611811215202707,296.17591701553357,0.07613658324218339,4822.266148484928,1.3919927992300842,186.67571299299624,-577.7558313928217,1398,7.700633568345438,True
700,170.09199779162594,2.2352978597569417,20.366919182855494,236.53351622748505,0.09105317087796858,4828.3825596772485,2.6200684264828924,198.79891367829865,-295.43900011982043,1400,5.473687266906381,True
701,175.26096642000996,2.3099764636244897,20.082299457389947,267.03465042783955,0.054042975492266866,4834.031816125867,2.362972518450847,190.42460813575542,-210.20386681822,1402,5.201888776505257,True
702,172.22616526674176,2.3535068794884086,19.7933011304041,272.0353286884598,0.09172593412461262,4839.567341936559,2.3853923836568356,163.08627090213292,-181.3549985165846,1404,5.102620966964423,True
703,136.55903584600472,1.544934149684992,19.99606218852086,282.5363816300206,0.06668923977523225,4847.899086511762,1.0924604498796862,56.50095846310086,-728.161220644918,1406,7.9068467307497485,True
704,114.04300009079967,2.2245427510771445,19.97811799183104,278.46044779647616,0.0827789957414134,4854.04686739026,2.6065127079884647,58.39143896707612,-85.20694605863928,1408,5.500504099611135,True
705,119.7231124443666,2.381415199743466,19.7477863017127,237.2342883221781,0.0938246688848669,4859.5507861932265,2.494854925326295,136.70905304649415,-38.906364223693785,1410,5.054388219877183,True
706,141.28205475873384,1.7575235099290043,19.41931641387806,297.6233150056691,0.09101494581920391,4866.8236729038135,1.3756428071190594,194.77818322266515,-255.99051088516723,1412,6.852968335954756,True
707,134.94958165053973,1.6363947750251457,18.657480258373273,200.53783436011054,0.055530419624253605,4874.713410514652,1.5778107376300508,121.76802421186105,-601.9914078259613,1414,7.320755179394837,True
708,149.06834867850827,1.4042310183287277,18.267446684457923,254.21894355808303,0.05854286105168007,4883.853854745439,1.3075233703312699,174.5570108964497,-766.8364788502972,1416,8.529344748399126,True
709,123.43876733016138,2.0921549325633637,18.2725747993472,202.1903793895094,0.09661514372509328,4890.42046887633,2.4419019744861536,64.98537759596694,-348.0120844917198,1418,5.854480595206951,True
710,133.89250403056622,2.3842818801975563,18.084474729544883,247.98011348052702,0.07423852892802664,4895.963571877599,2.5886069105396903,164.41971645228637,-56.865996979943,1420,5.065126927683195,True
711,149.17633485977734,2.5065708189758285,18.76669390615564,266.6937186940364,0.05574305435868947,4901.18109523911,2.6018686613897106,197.87192301966303,9.396147545690635,1422,4.798109865017068,True
712,142.86500532904327,2.52888382301519,18.817406459941967,233.2923001541783,0.09079279874724183,4906.3269556359655,2.546872758487478,122.21836009964383,-61.269530699532346,1424,4.74690897189339,True
713,119.5819470059554,2.4217417548601716,18.985917488748143,254.8425599667346,0.06312735865000292,4911.670037711798,2.3374944192537948,45.37260573152551,-26.823480344361087,1426,4.947650703738873,True
714,122.51902848181658,1.730451678597756,19.360840042342637,299.2431815927373,0.050366978871474524,4919.064274024287,1.30719778010227,129.77386573280478,-241.48955755536124,1428,6.981310368592858,True
715,115.21110203704286,1.4607819605794345,20.039094397018438,219.42345285710178,0.052212840347835764,4927.84177407067,1.3412142542045156,101.31020489910635,-600.2433591512644,1430,8.199616241611693,True
716,133.60778797118024,1.4180731839786165,20.785425604664024,208.64052774740614,0.08207421713325733,4936.9824154776,1.401427794327034,165.56350529644348,-700.0209401454899,1432,8.456076545789983,True
717,114.40301789748469,1.7542797905350496,20.482116356361733,252.3723456725042,0.09078359486254073,4944.590154635925,1.9044066872271845,75.77134551330856,-371.583860551182,1434,6.902556935504435,True
718,109.89147686471574,1.3027633614198737,20.790241223283918,217.14296469780845,0.06644711288672994,4954.396559105889,1.1152664299053798,101.97557679747204,-776.3423634912139,1436,9.23636997182075,True
719,85.09352840087611,1.1087387153742099,20.026870438448746,232.79351516878938,0.08082569301725842,4965.9719236377705,1.0493688120619036,51.04744795272411,-837.7948064863247,1438,10.807765419399402,True
720,76.48657430747143,1.0421548910075935,18.549936740112305,257.3780782844721,0.05152272505183053,4978.377159750783,1.0246724577154598,65.94341099679961,-659.1061548908679,1440,11.503310360683827,True
721,106.81800859100805,1.2175610227894944,17.648201166837534,227.93166112015263,0.09450113662300215,4989.237323166076,1.266772391639041,147.81840077127708,-563.1219187834213,1442,9.900613152055485,True
722,82.18423128911552,2.1775002453695746,17.96610526577999,219.5717050239887,0.050844000303224994,4995.736758457785,2.6435971484614007,27.27977053532437,-71.1280068120727,1444,5.678121220970752,True
723,75.98479330064757,2.4097316612777657,18.10997424229815,294.56783287973894,0.05680976226895736,5001.199725379727,2.5770797856678236,57.45313923573026,-27.838172636865743,1446,5.003724723404048,True
724,94.68036177823234,2.446326644636125,18.371676216795645,243.69769001238683,0.07835134126652171,5006.523055160106,2.474528904783068,153.511352952101,42.163956649789185,1448,4.90834581512263,True
725,121.09555044455468,2.0690263774320306,18.828602585909486,279.2670832477095,0.056074354100949436,5012.716869564626,1.8075507212397637,195.55391770933352,44.34702449341458,1450,5.785038249384343,True
726,120.47891926994129,2.084310851788777,18.91885032191345,226.48861393613217,0.0786650657370049,5018.959032684127,2.093963379354803,118.84741695112392,-132.82996358956464,1452,5.758844003365994,True
727,130.65575644745417,1.4454387481023463,19.638005148575722,248.42667149125063,0.08110660097358692,5027.817088844731,1.128209958392392,151.36272052395316,-598.2868386137027,1454,8.37828127523062,True
728,146.601482270331,1.954514917541664,19.9633490095586,237.4198282802865,0.09615517353423286,5034.738348675886,2.204047744105824,181.5842091220797,-308.09263955928236,1456,6.2294283707678915,True
729,127.0044728107543,2.4830391608462468,19.99765017060027,210.44748656796034,0.09535667502732965,5040.146461294185,2.8498875056731725,69.68923252917432,-141.90355928161125,1458,4.896476717735823,True
730,129.79368323114633,2.2791844686313385,19.900720684223145,281.10600777507807,0.05562062902400401,5045.801386960228,2.1270171761290078,138.25579317673842,-24.061165657846296,1460,5.252193395135691,True
731,145.02690075956565,1.7295087088884253,19.794329474702725,228.4831347604844,0.06894557514324746,5053.189801127885,1.405433515690729,181.72882881226218,-458.2289712583995,1462,6.94966073906744,True
732,125.19572066416904,2.0957976780606096,19.69476233116867,292.0374020702613,0.051277135247328756,5059.546406967694,2.305348199412121,76.15267702400689,-128.8409144669907,1464,5.778406958900632,True
733,103.67973290637096,2.389024072909992,19.205520182022607,202.00003927154924,0.05268960808178199,5065.078732820821,2.5946104093186593,40.71763027922534,-116.629145218524,1466,5.055180558775646,True
734,117.85722586611422,2.4212118147759485,18.80336179606296,226.60470509630872,0.07705459040817889,5070.4562032210215,2.4457207437713464,161.99968263598888,-2.0528564016972015,1468,4.958889435974015,True
735,108.61166078924566,2.4781775604427025,18.642913114753547,269.70388096959186,0.09419197172296785,5075.716224532239,2.522594927848018,79.20116787471079,54.40933220282133,1470,4.847004988606386,True
736,86.30412391575284,2.0192242329584054,18.432241848331948,259.8268890551824,0.0812825171796468,5082.0521543934265,1.7039082758678066,24.164417655856703,-31.886801769495833,1472,5.932407524466726,True
737,110.88479716163081,2.0056588156202837,17.555305288265174,287.1968273868908,0.06084175640381627,5088.52908203025,1.99743809016877,173.5549065275105,45.71106494427678,1474,5.9816879384889035,True
738,112.94407970030231,2.5187030892286635,17.805741756431395,293.54046215194023,0.06727499977374891,5093.851826325736,2.8836410492121356,119.08885701193466,19.109171653915457,1476,4.824155007910122,True
739,115.5819971703782,2.132203130264368,17.577254070243388,291.76680669012205,0.09312645790280258,5099.8620907395425,1.8541625556083454,123.26761369118633,31.926949740934017,1478,5.613234686771648,True
740,114.3419213408131,2.1923668916244456,17.447710188701066,259.39809886386524,0.0721711046745156,5105.810634784002,2.2324277988842107,110.9006477122712,-7.810794927696709,1480,5.479545577190947,True
741,124.59397456670655,2.163047251873542,17.398549824207212,216.103289158441,0.09076431945941206,5111.811844323145,2.143396520271085,153.09708053026625,-117.44575406085045,1482,5.54508150518086,True
742,118.16882778963704,1.8404972235738986,17.852933864379093,235.98411528748017,0.05170491920819275,5118.7786170327945,1.6485461592306412,102.32066717335013,-257.7819095438541,1484,6.504461958400498,True
743,103.92196396658925,2.2241927671444697,17.888905777226668,262.54948258395865,0.07851858441476128,5124.7679070736085,2.4617334352618343,66.25888607244724,-5.996923786604485,1486,5.445958604508633,True
744,114.06734788181004,2.251265936603539,17.731310812828454,263.4314679004003,0.06572450083519275,5130.550341881,2.2700807365930995,143.24255142353564,29.351585080288842,1488,5.332833489209406,True
745,98.3542412322419,2.390419284095459,17.27304853229738,250.88289295873824,0.06783421490467181,5136.027894661662,2.491991206663264,51.014849988426604,45.92025964139564,1490,5.0333582571529405,True
746,108.40532069121276,2.201353198813445,17.033334905133376,217.32367480126726,0.07801170499144736,5141.88473034726,2.0665242962270733,137.71170114253158,-38.34365993452249,1492,5.4384990336757255,True
747,88.11292218097243,1.55576829879663,16.84001008987017,219.54840201997501,0.06420813737734501,5150.109803002255,1.20795171732927,43.516939651181026,-356.0567299093539,1494,7.770806615115362,True
748,78.91945514077315,2.232488412633914,16.702580730566034,235.57414519263602,0.05835787703159834,5156.232690520277,2.615343507758274,56.077847923531905,52.78518707672518,1496,5.480118282543117,True
749,88.78001402021188,2.1989117869426305,17.058288289248935,236.66406601690028,0.06934242417041843,5162.13491711239,2.1759093700311576,116.71700929071486,63.03801912020607,1498,5.454295935747723,True
